1.550000000000000000e+02 4.554507029999999759e+03 1.133467500000000294e+00 3.584708000000000339e-02 -4.628068999999999988e+01
1.560000000000000000e+02 4.585863979999999174e+03 1.125401400000000107e+00 3.534156999999999577e-02 -4.616275900000000121e+01
1.570000000000000000e+02 4.616999589999999444e+03 1.116954699999999967e+00 3.484806000000000709e-02 -4.602008499999998747e+01
1.580000000000000000e+02 4.647922829999999522e+03 1.108148400000000144e+00 3.436675000000000146e-02 -4.585266299999999973e+01
1.590000000000000000e+02 4.678632690000000366e+03 1.099003099999999788e+00 3.389794999999999614e-02 -4.565999100000000510e+01
1.600000000000000000e+02 4.709098149999999805e+03 1.089519799999999927e+00 3.344176000000000093e-02 -4.544216600000000739e+01
1.610000000000000000e+02 4.739308189999998831e+03 1.079739299999999735e+00 3.299837999999999383e-02 -4.519868600000000214e+01
1.620000000000000000e+02 4.769251809999999750e+03 1.069662299999999844e+00 3.256810999999999734e-02 -4.492964800000000025e+01
1.630000000000000000e+02 4.798927980000000389e+03 1.059309800000000079e+00 3.215096000000000620e-02 -4.463454840000000701e+01
1.640000000000000000e+02 4.828295689999999013e+03 1.048705499999999846e+00 3.174710999999999506e-02 -4.431348469999999651e+01
1.650000000000000000e+02 4.857363929999999527e+03 1.037858300000000122e+00 3.135687999999999670e-02 -4.396605409999999381e+01
1.660000000000000000e+02 4.886111669999999322e+03 1.026794999999999902e+00 3.098036999999999666e-02 -4.359235369999998966e+01
1.670000000000000000e+02 4.914527900000000955e+03 1.015538400000000063e+00 3.061786000000000368e-02 -4.319198070000000200e+01
1.680000000000000000e+02 4.942621609999999237e+03 1.004111300000000151e+00 3.026937000000000377e-02 -4.276523223999999601e+01
1.690000000000000000e+02 4.970361769999999524e+03 9.925376000000000198e-01 2.993518999999999694e-02 -4.231190549999999462e+01
1.700000000000000000e+02 4.997747379999999794e+03 9.808322000000001539e-01 2.961551999999999935e-02 -4.183179750000000041e+01
1.710000000000000000e+02 5.024757419999999911e+03 9.690277000000000474e-01 2.931045000000000178e-02 -4.132490559999999391e+01
1.720000000000000000e+02 5.051410869999998795e+03 9.571450999999999709e-01 2.902030000000000581e-02 -4.079132680000000022e+01
1.730000000000000000e+02 5.077676720000001296e+03 9.452081999999999429e-01 2.874500000000000666e-02 -4.023085830000000840e+01
1.740000000000000000e+02 5.103533940000000257e+03 9.332408000000000925e-01 2.848510000000000625e-02 -3.964359720000000209e+01
1.750000000000000000e+02 5.129001540000000205e+03 9.212806999999998414e-01 2.824050000000000171e-02 -3.902964080000000280e+01
1.760000000000000000e+02 5.154048540000000685e+03 9.093436999999998660e-01 2.801139999999999533e-02 -3.838888289999999870e+01
1.770000000000000000e+02 5.178674299999999675e+03 8.974662999999999391e-01 2.779759999999999870e-02 -3.772130500000000097e+01
1.780000000000000000e+02 5.202868200000000797e+03 8.856728999999999852e-01 2.759879999999999972e-02 -3.702698400000000589e+01
1.790000000000000000e+02 5.226619659999999385e+03 8.739847999999998951e-01 2.741500000000000187e-02 -3.630599899999999280e+01
1.800000000000000000e+02 5.249918059999999969e+03 8.624405000000000543e-01 2.724560000000000176e-02 -3.555832799999999594e+01
1.810000000000000000e+02 5.272762799999999515e+03 8.510703999999998937e-01 2.709069999999999881e-02 -3.478424799999999806e+01
1.820000000000000000e+02 5.295143289999999979e+03 8.399027999999999494e-01 2.694970000000000004e-02 -3.398363800000000623e+01
1.830000000000000000e+02 5.317048930000001747e+03 8.289633000000001806e-01 2.682259999999999853e-02 -3.315687500000000654e+01
1.840000000000000000e+02 5.338479110000000219e+03 8.182861000000000162e-01 2.670920000000000238e-02 -3.230393800000000226e+01
1.850000000000000000e+02 5.359423239999999169e+03 8.079118000000000688e-01 2.660900000000000071e-02 -3.142490399999999795e+01
1.860000000000000000e+02 5.379870719999999892e+03 7.978606000000001419e-01 2.652190000000000450e-02 -3.052005099999999871e+01
