308.5	0.7378341362094825
309.0	0.7149017492090987
309.5	0.6882200202251653
310.0	0.6581632078356819
310.5	0.624738364826986
311.0	0.5889023001748916
311.5	0.5511337684464906
312.0	0.5121901423397247
312.5	0.4729981552389005
313.0	0.434007316282026
313.5	0.3961119057881031
314.0	0.3597504858065735
314.5	0.3253270838245578
315.0	0.2931766236086115
315.5	0.26337928250561277
316.0	0.23606024571490555
316.5	0.2111926599276102
317.0	0.18868689470392427
317.5	0.1684130175041321
318.0	0.15041853139193173
318.5	0.13429539691945847
319.0	0.11979161678567798
319.5	0.10677540904418503
320.0	0.09519061329948147
320.5	0.0849764132992783
321.0	0.07588539222788505
321.5	0.06781928966413776
322.0	0.06065923266668317
322.5	0.05427976085989092
323.0	0.048619220921504225
323.5	0.04356795361483417
324.0	0.039062098352076455
324.5	0.03503954369558769
325.0	0.031441772674638095
325.5	0.02821937061346938
326.0	0.025333825558083195
326.5	0.02274479908125482
327.0	0.02042064546347979
327.5	0.018336743283577574
328.0	0.01645780614665507
328.5	0.014772519768831703
329.0	0.013256419863669761
329.5	0.011892815059270263
330.0	0.010669277880558355
330.5	0.009567535657145493
331.0	0.008579243769030015
331.5	0.0076919052284797175
332.0	0.006895314977138958
332.5	0.006180992103982197
333.0	0.005540418088625882
333.5	0.004966134306992235
334.0	0.004451684360622918
334.5	0.0039908530019015405
335.0	0.0035778376036155538
335.5	0.003208502946196229
336.0	0.0028775190642813487
336.5	0.002581317807374437
337.0	0.002316243904775111
337.5	0.0020787140222223374
338.0	0.0018664076167756952
338.5	0.001676144516086416
339.0	0.001505699654044686
339.5	0.0013530069353974417
340.0	0.001216158107731223
340.5	0.0010933574492889596
341.0	0.0009832967286516996
341.5	0.0008845833222114521
342.0	0.0007960396264168483
342.5	0.0007166560061295596
343.0	0.0006454013820462632
343.5	0.0005814959314750824
344.0	0.0005241370807171817
344.5	0.00047264401498424587
345.0	0.0004264284662458001
345.5	0.0003848882077276542
346.0	0.0003475872329783995
346.5	0.00031406323845262153
347.0	0.000283926286108611
347.5	0.00025682768988597555
348.0	0.00023245182321173847
348.5	0.00021051599139061022
349.0	0.00019076800484191844
349.5	0.00017298569748543338
350.0	0.00015695574209141782
